strategy,split,bars,net_bps_per_bar,gross_bps_per_bar,cost_bps_per_bar,sharpe_net,sharpe_gross,ann_return_pct,max_dd_pct,turnover_per_bar,breakeven_cost_bps,p_value,family,fee_model,hold,lookback,top_n,channel
"H1 FRキャリー(横断) {'lookback': 1, 'top_n': 5} hold=6",full,5279,-0.9945198175256631,-0.3172476463442523,0.6772721711814106,-2.2239950083988433,-0.7093785009458217,-87.11993601524809,-54.080947706649354,0.12652491002083727,-2.5073927836977323,0.9555,H1 FRキャリー(横断),half-maker,6,1.0,5.0,
"H1 FRキャリー(横断) {'lookback': 1, 'top_n': 5} hold=6",train,3168,-0.5769840275932049,-0.41830741774472,0.1586766098484848,-1.385661265443727,-1.0041849993689622,-50.543800817164744,-38.35244878995098,0.10578440656565656,-3.9543391254465434,0.753,H1 FRキャリー(横断),maker-only(理論上限),6,1.0,5.0,
"H1 FRキャリー(横断) {'lookback': 1, 'top_n': 5} hold=6",test,2063,-0.5529216624923192,-0.31759689273953234,0.23532476975278716,-1.129059505357981,-0.6485173184819767,-48.43593763432716,-20.562371126418704,0.15688317983519146,-2.0244164675472125,0.7175,H1 FRキャリー(横断),maker-only(理論上限),6,1.0,5.0,
"H1 FRキャリー(横断) {'lookback': 1, 'top_n': 5} hold=6",full,5279,-0.5070350113755084,-0.3172476463442523,0.1897873650312559,-1.133970760856608,-0.7093785009458217,-44.416266996494535,-38.35244878995098,0.12652491002083727,-2.5073927836977323,0.8115,H1 FRキャリー(横断),maker-only(理論上限),6,1.0,5.0,
"H1 FRキャリー(横断) {'lookback': 1, 'top_n': 5} hold=12",train,3168,-0.7069554049667882,-0.14422721157453247,0.562728193392256,-1.7635036863506515,-0.36030445054491234,-61.92929347509065,-29.909502699815672,0.06033775252525253,-2.3903311863359606,0.8245,H1 FRキャリー(横断),taker,12,1.0,5.0,
"H1 FRキャリー(横断) {'lookback': 1, 'top_n': 5} hold=12",test,2063,-2.1122635451850065,-1.2801359801502679,0.8321275650347392,-4.331430097555732,-2.6267139138294784,-185.03428655820656,-47.289228135317124,0.09016804007109387,-14.19722530445302,0.98875,H1 FRキャリー(横断),taker,12,1.0,5.0,
"H1 FRキャリー(横断) {'lookback': 1, 'top_n': 5} hold=12",full,5279,-1.206898855712393,-0.5360777563880261,0.670821099324367,-2.758780746368593,-1.2268249926640376,-105.72433976040563,-68.36226472133865,0.0724695333712193,-7.397284506331943,0.98175,H1 FRキャリー(横断),taker,12,1.0,5.0,
"H1 FRキャリー(横断) {'lookback': 1, 'top_n': 5} hold=12",train,3168,-0.4708446226645998,-0.14422721157453247,0.32661741109006737,-1.1757632690920405,-0.36030445054491234,-41.245988945418944,-28.721315199815667,0.06033775252525253,-2.3903311863359606,0.72575,H1 FRキャリー(横断),half-maker,12,1.0,5.0,
"H1 FRキャリー(横断) {'lookback': 1, 'top_n': 5} hold=12",test,2063,-1.7638257927209575,-1.2801359801502679,0.48368981257069005,-3.6196585112218953,-2.6267139138294784,-154.51113944235587,-41.36029063531712,0.09016804007109387,-14.19722530445302,0.97275,H1 FRキャリー(横断),half-maker,12,1.0,5.0,
"H1 FRキャリー(横断) {'lookback': 1, 'top_n': 5} hold=12",full,5279,-0.925840456078624,-0.5360777563880261,0.38976269969059796,-2.1183535399928823,-1.2268249926640376,-81.10362395248745,-54.53394180467201,0.0724695333712193,-7.397284506331943,0.94875,H1 FRキャリー(横断),half-maker,12,1.0,5.0,
"H1 FRキャリー(横断) {'lookback': 1, 'top_n': 5} hold=12",train,3168,-0.2347338403624113,-0.14422721157453247,0.09050662878787878,-0.5864024646032941,-0.36030445054491234,-20.562684415747228,-27.53312769981567,0.06033775252525253,-2.3903311863359606,0.603,H1 FRキャリー(横断),maker-only(理論上限),12,1.0,5.0,
"H1 FRキャリー(横断) {'lookback': 1, 'top_n': 5} hold=12",test,2063,-1.4153880402569083,-1.2801359801502679,0.1352520601066408,-2.9047225459811914,-2.6267139138294784,-123.98799232650516,-35.43135313531715,0.09016804007109387,-14.19722530445302,0.93675,H1 FRキャリー(横断),maker-only(理論上限),12,1.0,5.0,
"H1 FRキャリー(横断) {'lookback': 1, 'top_n': 5} hold=12",full,5279,-0.6447820564448551,-0.5360777563880261,0.10870430005682893,-1.475688460810392,-1.2268249926640376,-56.4829081445693,-44.025576795059415,0.0724695333712193,-7.397284506331943,0.87925,H1 FRキャリー(横断),maker-only(理論上限),12,1.0,5.0,
"H1 FRキャリー(横断) {'lookback': 1, 'top_n': 5} hold=24",train,3168,-0.5601422953553554,-0.2613115398839751,0.2988307554713805,-1.3826604158786449,-0.6459190442681266,-49.06846507312914,-30.563082411477833,0.031518308080808084,-8.290785762167582,0.779,H1 FRキャリー(横断),taker,24,1.0,5.0,
"H1 FRキャリー(横断) {'lookback': 1, 'top_n': 5} hold=24",test,2063,0.24638172579253442,0.7202890613879455,0.47390733559541126,0.503710342592417,1.4730414375637253,21.583039179426017,-17.802797086070512,0.05028275973501374,14.324771853888155,0.3825,H1 FRキャリー(横断),taker,24,1.0,5.0,
"H1 FRキャリー(横断) {'lookback': 1, 'top_n': 5} hold=24",full,5279,-0.2495978220816014,0.11913047241861957,0.36872829450022104,-0.5669889818973708,0.2708257403847602,-21.864769214348282,-30.563082411477833,0.03909515691103113,3.0471925893461655,0.67125,H1 FRキャリー(横断),taker,24,1.0,5.0,
"H1 FRキャリー(横断) {'lookback': 1, 'top_n': 5} hold=24",train,3168,-0.43436564868027133,-0.2613115398839751,0.17305410879629632,-1.0730651409050083,-0.6459190442681266,-38.05043082439177,-29.87170741147784,0.031518308080808084,-8.290785762167582,0.7295,H1 FRキャリー(横断),half-maker,24,1.0,5.0,
"H1 FRキャリー(横断) {'lookback': 1, 'top_n': 5} hold=24",test,2063,0.4456233237889796,0.7202890613879455,0.2746657375989659,0.9114604935540798,1.4730414375637253,39.03660316391461,-15.958422086070511,0.05028275973501374,14.324771853888155,0.3045,H1 FRキャリー(横断),half-maker,24,1.0,5.0,
"H1 FRキャリー(横断) {'lookback': 1, 'top_n': 5} hold=24",full,5279,-0.09455504251476442,0.11913047241861957,0.21368551493338386,-0.21492120001861242,0.2708257403847602,-8.283021724293363,-29.87170741147784,0.03909515691103113,3.0471925893461655,0.569,H1 FRキャリー(横断),half-maker,24,1.0,5.0,
"H1 FRキャリー(横断) {'lookback': 1, 'top_n': 5} hold=24",train,3168,-0.30858900200518724,-0.2613115398839751,0.04727746212121212,-0.7626894301850305,-0.6459190442681266,-27.0323965756544,-29.18033241147784,0.031518308080808084,-8.290785762167582,0.673,H1 FRキャリー(横断),maker-only(理論上限),24,1.0,5.0,
"H1 FRキャリー(横断) {'lookback': 1, 'top_n': 5} hold=24",test,2063,0.6448649217854249,0.7202890613879455,0.0754241396025206,1.3189483679153222,1.4730414375637253,56.49016714840322,-14.11404708607053,0.05028275973501374,14.324771853888155,0.23425,H1 FRキャリー(横断),maker-only(理論上限),24,1.0,5.0,
"H1 FRキャリー(横断) {'lookback': 1, 'top_n': 5} hold=24",full,5279,0.06048773705207288,0.11913047241861957,0.05864273536654669,0.1375118395290857,0.2708257403847602,5.298725765761584,-29.18033241147784,0.03909515691103113,3.0471925893461655,0.45975,H1 FRキャリー(横断),maker-only(理論上限),24,1.0,5.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=1",train,3168,-0.5934462331207946,0.7810644992024379,1.3745107323232322,-1.2181695372196517,1.604821842571205,-51.9858900213816,-32.549894410173295,0.14646464646464646,5.332785201451127,0.756,H1 FRキャリー(横断),taker,1,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=1",test,2063,-1.4972399982575102,0.29939516089582624,1.7966351591533365,-3.015749417341621,0.6036977494696287,-131.1582238473579,-35.06518670324799,0.1932218452092422,1.5494891924440932,0.92575,H1 FRキャリー(横断),taker,1,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=1",full,5279,-0.8193029733607735,0.7258744592337831,1.545177432594557,-1.6583403065271185,1.4707259005217717,-71.77094046640376,-47.55742417177716,0.16558375955041987,4.3837297885047475,0.911,H1 FRキャリー(横断),taker,1,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=1",train,3168,-0.01603935180766341,0.7810644992024379,0.7971038510101008,-0.032944964000777566,1.604821842571205,-1.4050472183513147,-28.625311076839953,0.14646464646464646,5.332785201451127,0.47175,H1 FRキャリー(横断),half-maker,1,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=1",test,2063,-0.7438388025877738,0.29939516089582624,1.0432339634836,-1.4993152158149787,0.6036977494696287,-65.16027910668898,-29.865108331000894,0.1932218452092422,1.5494891924440932,0.7555,H1 FRキャリー(横断),half-maker,1,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=1",full,5279,-0.1709020767263101,0.7258744592337831,0.8967765359600934,-0.34615290315218566,1.4707259005217717,-14.971021921224766,-29.86510833100089,0.16558375955041987,4.3837297885047475,0.6045,H1 FRキャリー(横断),half-maker,1,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=1",train,3168,0.5613675295054681,0.7810644992024379,0.2196969696969697,1.1533555194886274,1.604821842571205,49.17579558467901,-24.700727743506633,0.14646464646464646,5.332785201451127,0.202,H1 FRキャリー(横断),maker-only(理論上限),1,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=1",test,2063,0.0095623930819631,0.29939516089582624,0.2898327678138633,0.019280945273666625,0.6036977494696287,0.8376656339799676,-26.017316664334224,0.1932218452092422,1.5494891924440932,0.47275,H1 FRキャリー(横断),maker-only(理論上限),1,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=1",full,5279,0.4774988199081535,0.7258744592337831,0.24837563932562987,0.9674376857769146,1.4707259005217717,41.82889662395425,-26.017316664334246,0.16558375955041987,4.3837297885047475,0.21625,H1 FRキャリー(横断),maker-only(理論上限),1,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=2",train,3168,-0.14526725592129852,1.0529203492975565,1.1981876052188551,-0.3010464781176483,2.1796306324440615,-12.72541161870575,-25.66743765071793,0.12810921717171717,8.218927353886063,0.54775,H1 FRキャリー(横断),taker,2,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=2",test,2063,-1.3440574037272348,0.24462816744742996,1.5886855711746644,-2.7167477133429294,0.49507559303379217,-117.73942856650577,-32.05751680452515,0.17171594764905476,1.4246094832577216,0.9125,H1 FRキャリー(横断),taker,2,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=2",full,5279,-0.4979801649075278,0.8573554415836004,1.3553356064911282,-1.015478794304362,1.7480287844910047,-43.623062445899436,-35.287587962054424,0.14584832986045335,5.87840424641072,0.80725,H1 FRキャリー(横断),taker,2,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=2",train,3168,0.3577446338093413,1.0529203492975565,0.6951757154882154,0.741280175974562,2.1796306324440615,31.338429921698296,-23.016312650717932,0.12810921717171717,8.218927353886063,0.2835,H1 FRキャリー(横断),half-maker,2,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=2",test,2063,-0.6785015788766933,0.24462816744742996,0.9231297463241235,-1.3726424518548799,0.49507559303379217,-59.436738309598326,-28.64980847119181,0.17171594764905476,1.4246094832577216,0.751,H1 FRキャリー(横断),half-maker,2,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=2",full,5279,0.07030139094269616,0.8573554415836004,0.7870540506409043,0.14339676398680293,1.7480287844910047,6.158401846580184,-28.64980847119183,0.14584832986045335,5.87840424641072,0.448,H1 FRキャリー(横断),half-maker,2,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=2",train,3168,0.860756523539981,1.0529203492975565,0.19216382575757576,1.78254493173865,2.1796306324440615,75.40227146210233,-20.365187650717935,0.12810921717171717,8.218927353886063,0.10675,H1 FRキャリー(横断),maker-only(理論上限),2,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=2",test,2063,-0.012945754026152181,0.24462816744742996,0.25757392147358216,-0.02619926871927101,0.49507559303379217,-1.1340480526909311,-25.242100137858497,0.17171594764905476,1.4246094832577216,0.48425,H1 FRキャリー(横断),maker-only(理論上限),2,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=2",full,5279,0.6385829467929202,0.8573554415836004,0.21877249479068003,1.3022870773371926,1.7480287844910047,55.939866139059816,-25.242100137858454,0.14584832986045335,5.87840424641072,0.1365,H1 FRキャリー(横断),maker-only(理論上限),2,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=3",train,3168,-0.45804479562295475,0.6385750486531394,1.0966198442760942,-0.9264515039023804,1.2952328316017003,-40.124724096570844,-29.345993205723207,0.11749789562289562,5.4347785998024865,0.69525,H1 FRキャリー(横断),taker,3,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=3",test,2063,-1.1065720891828903,0.30489179835952374,1.4114638875424137,-2.2442168746752027,0.6177350511403342,-96.9357150124212,-26.811759588175114,0.15253675876555176,1.998808686030499,0.85125,H1 FRキャリー(横断),taker,3,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=3",full,5279,-0.6092696334802963,0.6151462912529234,1.2244159247332196,-1.226589156048413,1.2400220944360558,-53.37201989287394,-37.22557046749339,0.1318905095662057,4.664067894469203,0.83725,H1 FRキャリー(横断),taker,3,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=3",train,3168,0.0021417047979203825,0.6385750486531394,0.6364333438552189,0.004338333944693956,1.2952328316017003,0.1876133402978255,-26.36683431759178,0.11749789562289562,5.4347785998024865,0.463,H1 FRキャリー(横断),half-maker,3,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=3",test,2063,-0.5152427144858471,0.30489179835952374,0.8201345128453708,-1.0449548586794326,0.6177350511403342,-45.13526178896021,-23.0936437258917,0.15253675876555176,1.998808686030499,0.68375,H1 FRキャリー(横断),half-maker,3,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=3",full,5279,-0.09597955328834061,0.6151462912529234,0.711125844541264,-0.19340039100340167,1.2400220944360558,-8.407808868058638,-26.36683431759178,0.1318905095662057,4.664067894469203,0.56625,H1 FRキャリー(横断),half-maker,3,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=3",train,3168,0.46232820521879586,0.6385750486531394,0.17624684343434344,0.9374773989901167,1.2952328316017003,40.49995077716652,-23.925000984258457,0.11749789562289562,5.4347785998024865,0.23175,H1 FRキャリー(横断),maker-only(理論上限),3,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=3",test,2063,0.07608666021119591,0.30489179835952374,0.22880513814832765,0.15422095690013904,0.6177350511403342,6.665191434500761,-19.762393725891698,0.15253675876555176,1.998808686030499,0.47025,H1 FRキャリー(横断),maker-only(理論上限),3,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=3",full,5279,0.41731052690361486,0.6151462912529234,0.19783576434930855,0.8412144333954885,1.2400220944360558,36.55640215675666,-23.925000984258457,0.1318905095662057,4.664067894469203,0.245,H1 FRキャリー(横断),maker-only(理論上限),3,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=6",train,3168,0.12928138940421266,0.9843700362897341,0.8550886468855219,0.2720042444969954,2.071263693234485,11.325049711809028,-24.381353677191008,0.09189288720538721,10.712146132590178,0.39225,H1 FRキャリー(横断),taker,6,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=6",test,2063,-2.017322424478187,-0.8578257368065112,1.1594966876716755,-3.950474555976563,-1.6794950112814007,-176.71744438428917,-42.748126379305326,0.1253029568589433,-6.8460135204326225,0.97975,H1 FRキャリー(横断),taker,6,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=6",full,5279,-0.5703526888787507,0.4081083517223731,0.9784610406011237,-1.157978142156304,0.8285907455316155,-49.962895545778565,-46.27135153309963,0.10556607943423628,3.8659042176195366,0.83925,H1 FRキャリー(横断),taker,6,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=6",train,3168,0.4879060474429329,0.9843700362897341,0.4964639888468013,1.026978440233621,2.071263693234485,42.74056975600092,-21.65904117719101,0.09189288720538721,10.712146132590178,0.2235,H1 FRキャリー(横断),half-maker,6,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=6",test,2063,-1.531551298286556,-0.8578257368065112,0.6737255614800453,-3.0003784316495534,-1.6794950112814007,-134.1638937299023,-32.99041804597196,0.1253029568589433,-6.8460135204326225,0.9395,H1 FRキャリー(横断),half-maker,6,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=6",full,5279,-0.16029672815386609,0.4081083517223731,0.5684050798762391,-0.3255898691037408,0.8285907455316155,-14.041993386278667,-34.27489319976626,0.10556607943423628,3.8659042176195366,0.625,H1 FRキャリー(横断),half-maker,6,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=6",train,3168,0.8465307054816533,0.9843700362897341,0.1378393308080808,1.78157698719612,2.071263693234485,74.15608980019283,-18.936728677191024,0.09189288720538721,10.712146132590178,0.1115,H1 FRキャリー(横断),maker-only(理論上限),6,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=6",test,2063,-1.045780172094926,-0.8578257368065112,0.18795443528841493,-2.048148639452748,-1.6794950112814007,-91.61034307551552,-27.52461838641167,0.1253029568589433,-6.8460135204326225,0.8625,H1 FRキャリー(横断),maker-only(理論上限),6,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=6",full,5279,0.24975923257101862,0.4081083517223731,0.15834911915135438,0.5072134326681496,0.8285907455316155,21.87890877322123,-27.72206580180635,0.10556607943423628,3.8659042176195366,0.34025,H1 FRキャリー(横断),maker-only(理論上限),6,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=12",train,3168,-0.5014773023684463,0.09601980411303476,0.5974971064814815,-1.0770688206444234,0.20653099300509659,-43.929411687475906,-33.021587487202574,0.06369949494949495,1.5073872122403078,0.72375,H1 FRキャリー(横断),taker,12,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=12",test,2063,-1.7570002239272295,-0.9840966853911169,0.7729035385361124,-3.557185949502575,-1.992262313871065,-153.91321961602532,-39.90282105650267,0.08410082404265633,-11.701391711595816,0.97275,H1 FRキャリー(横断),taker,12,8.0,3.0,
"H1 FRキャリー(横断) {'lookback': 8, 'top_n': 3} hold=12",full,5279,-0.8933636488743708,-0.22455879315674762,0.6688048557176234,-1.859048539372219,-0.4676474081460365,-78.25865564139488,-63.53664512338278,0.07210330239313001,-3.1144037194355128,0.9405,H1 FRキャリー(横断),taker,12,8.0,3.0,
